favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:36:34 +0000 2018,3346,0.5,312,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:33 +0000 2018,51,0.5,1567,0
0,Fri Apr 06 19:36:32 +0000 2018,1,0.5,9541,0
0,Fri Apr 06 19:36:32 +0000 2018,101,0.5,4063,0
0,Fri Apr 06 19:36:31 +0000 2018,113,0.5,1984,0
0,Fri Apr 06 19:36:30 +0000 2018,1558,0.5,2639,0
0,Fri Apr 06 19:36:30 +0000 2018,319,0.5,6465,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
0,Fri Apr 06 19:36:30 +0000 2018,17,0.5,282,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,43,0
0,Fri Apr 06 19:36:25 +0000 2018,101,0.5,8712,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:24 +0000 2018,77,0.5,1312,0
0,Fri Apr 06 19:36:23 +0000 2018,444,0.5,0,0
0,Fri Apr 06 19:36:22 +0000 2018,739,0.5,2768,0
0,Fri Apr 06 19:36:22 +0000 2018,69,0.5,0,0
0,Fri Apr 06 19:36:21 +0000 2018,0,0.5,523,0
0,Fri Apr 06 19:36:20 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:19 +0000 2018,111,0.5,129,0
0,Fri Apr 06 19:36:19 +0000 2018,739,0.5,1378,0
0,Fri Apr 06 19:36:18 +0000 2018,29,0.5,157,0
0,Fri Apr 06 19:36:14 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,2419,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:12 +0000 2018,512,0.5,3933,0
0,Fri Apr 06 19:36:09 +0000 2018,134,0.5,8615,0
0,Fri Apr 06 19:36:09 +0000 2018,0,0.5,45825,0
0,Fri Apr 06 19:36:09 +0000 2018,0,0.5,5280,0
0,Fri Apr 06 19:36:08 +0000 2018,444,0.5,0,0
0,Fri Apr 06 19:36:08 +0000 2018,0,0.5,6643,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:08 +0000 2018,0,0.5,77,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:34 +0000 2018,3346,0.5,312,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:34 +0000 2018,3346,0.5,312,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748593,1
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748593,1
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:55 +0000 2018,3347,0.5,245,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:33 +0000 2018,51,0.5,1567,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:31 +0000 2018,113,0.5,1984,0
0,Fri Apr 06 19:36:30 +0000 2018,1558,0.5,2639,0
0,Fri Apr 06 19:36:30 +0000 2018,319,0.5,6465,0
0,Fri Apr 06 19:36:30 +0000 2018,17,0.5,282,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,43,0
0,Fri Apr 06 19:36:25 +0000 2018,101,0.5,8712,0
0,Fri Apr 06 19:36:24 +0000 2018,77,0.5,1312,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:23 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:22 +0000 2018,739,0.5,2768,0
0,Fri Apr 06 19:36:22 +0000 2018,69,0.5,0,0
0,Fri Apr 06 19:36:21 +0000 2018,0,0.5,523,0
0,Fri Apr 06 19:36:20 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:19 +0000 2018,111,0.5,129,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:19 +0000 2018,739,0.5,1378,0
0,Fri Apr 06 19:36:18 +0000 2018,29,0.5,157,0
0,Fri Apr 06 19:36:14 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,2419,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:55 +0000 2018,3347,0.5,245,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:34 +0000 2018,3347,0.5,312,0
0,Fri Apr 06 19:36:33 +0000 2018,51,0.5,1567,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:32 +0000 2018,1,0.5,9541,0
0,Fri Apr 06 19:36:32 +0000 2018,102,0.5,4063,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:31 +0000 2018,113,0.5,1984,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:30 +0000 2018,1558,0.5,2639,0
0,Fri Apr 06 19:36:30 +0000 2018,319,0.5,6465,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:30 +0000 2018,17,0.5,282,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:25 +0000 2018,101,0.5,8712,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:23 +0000 2018,444,0.5,0,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:33 +0000 2018,51,0.5,1567,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:22 +0000 2018,739,0.5,2768,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:22 +0000 2018,69,0.5,0,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324838,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:46 +0000 2018,0,0.5,748593,1
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:32 +0000 2018,1,0.5,9541,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:19 +0000 2018,738,0.5,1378,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:30 +0000 2018,17,0.5,282,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:27 +0000 2018,585,0.5,1378,0
0,Fri Apr 06 19:36:25 +0000 2018,0,0.5,844,0
0,Fri Apr 06 19:36:25 +0000 2018,101,0.5,8712,0
0,Fri Apr 06 19:36:24 +0000 2018,77,0.5,1312,0
0,Fri Apr 06 19:36:22 +0000 2018,739,0.5,2768,0
0,Fri Apr 06 19:36:19 +0000 2018,111,0.5,129,0
0,Fri Apr 06 19:36:09 +0000 2018,134,0.5,8615,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:14 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,2419,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324815,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:32 +0000 2018,101,0.5,4063,0
0,Fri Apr 06 19:36:27 +0000 2018,2,0.5,270,0
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:24 +0000 2018,77,0.5,1312,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:55 +0000 2018,3347,0.5,245,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:23 +0000 2018,444,0.5,0,0
0,Fri Apr 06 19:36:51 +0000 2018,446,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
2,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748593,1
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:22 +0000 2018,69,0.5,0,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:18 +0000 2018,29,0.5,157,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:12 +0000 2018,0,0.5,2419,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:55 +0000 2018,3346,0.5,245,0
0,Fri Apr 06 19:36:51 +0000 2018,447,0.5,0,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:09 +0000 2018,134,0.5,8615,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
0,Fri Apr 06 19:36:08 +0000 2018,0,0.5,6643,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:46 +0000 2018,0,0.5,748594,1
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748594,1
0,Fri Apr 06 19:36:59 +0000 2018,516,0.5,107,0
0,Fri Apr 06 19:36:59 +0000 2018,0,0.5,84,0
0,Fri Apr 06 19:36:58 +0000 2018,145,0.5,157,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:57 +0000 2018,3,0.5,213,0
0,Fri Apr 06 19:36:56 +0000 2018,2,0.5,250,0
0,Fri Apr 06 19:36:55 +0000 2018,24,0.5,44,0
0,Fri Apr 06 19:36:55 +0000 2018,3347,0.5,245,0
0,Fri Apr 06 19:36:55 +0000 2018,2,0.5,436,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:51 +0000 2018,445,0.5,0,0
0,Fri Apr 06 19:36:50 +0000 2018,0,0.5,11,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:48 +0000 2018,512,0.5,632,0
0,Fri Apr 06 19:36:47 +0000 2018,0,0.5,324814,0
1,Fri Apr 06 19:36:46 +0000 2018,1,0.5,748593,1
0,Fri Apr 06 19:36:45 +0000 2018,60,0.5,1,0
0,Fri Apr 06 19:36:45 +0000 2018,2721,0.5,435,0
0,Fri Apr 06 19:36:45 +0000 2018,163,0.5,3351,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,161,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,1292,0
0,Fri Apr 06 19:36:44 +0000 2018,123,0.5,11363,0
0,Fri Apr 06 19:36:44 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:51 +0000 2018,0,0.5,23271,0
0,Fri Apr 06 19:36:43 +0000 2018,1040,0.5,3734,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
0,Fri Apr 06 19:36:39 +0000 2018,108,0.5,3736,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,80,0
0,Fri Apr 06 19:36:44 +0000 2018,367,0.5,332,0
0,Fri Apr 06 19:36:36 +0000 2018,0,0.5,551,0
0,Fri Apr 06 19:36:35 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:34 +0000 2018,0,0.5,665,0
0,Fri Apr 06 19:36:34 +0000 2018,3347,0.5,312,0
0,Fri Apr 06 19:36:33 +0000 2018,51,0.5,1567,0
0,Fri Apr 06 19:36:41 +0000 2018,0,0.5,697,0
0,Fri Apr 06 19:36:40 +0000 2018,0,0.5,559,0
